2RD Navier Stokes Equation Using Finite Volume Method
GRID Size:	 64 	 X 64 
Reynolds number of the simulation:100.000000
Iteration no:	5224	 Ures: 	2.4909112903e-07	 Vres: 	1.6132853091e-05	 Pres: 	3.7209502199e-07	 
Iteration no:	5225	 Ures: 	2.4855936064e-07	 Vres: 	1.6098412205e-05	 Pres: 	3.7130071191e-07	 
Iteration no:	5226	 Ures: 	2.4802872730e-07	 Vres: 	1.6064044858e-05	 Pres: 	3.7050800333e-07	 
Iteration no:	5227	 Ures: 	2.4749922692e-07	 Vres: 	1.6029750866e-05	 Pres: 	3.6971710860e-07	 
Iteration no:	5228	 Ures: 	2.4697085691e-07	 Vres: 	1.5995530089e-05	 Pres: 	3.6892775882e-07	 
Iteration no:	5229	 Ures: 	2.4644361491e-07	 Vres: 	1.5961382363e-05	 Pres: 	3.6814019452e-07	 
Iteration no:	5230	 Ures: 	2.4591749843e-07	 Vres: 	1.5927307541e-05	 Pres: 	3.6735418547e-07	 
Iteration no:	5231	 Ures: 	2.4539250506e-07	 Vres: 	1.5893305468e-05	 Pres: 	3.6657018955e-07	 
Iteration no:	5232	 Ures: 	2.4486863251e-07	 Vres: 	1.5859375981e-05	 Pres: 	3.6578736013e-07	 
Iteration no:	5233	 Ures: 	2.4434587839e-07	 Vres: 	1.5825518920e-05	 Pres: 	3.6500667791e-07	 
Iteration no:	5234	 Ures: 	2.4382424015e-07	 Vres: 	1.5791734146e-05	 Pres: 	3.6422729923e-07	 
Iteration no:	5235	 Ures: 	2.4330371577e-07	 Vres: 	1.5758021483e-05	 Pres: 	3.6344977128e-07	 
Iteration no:	5236	 Ures: 	2.4278430226e-07	 Vres: 	1.5724380814e-05	 Pres: 	3.6267399432e-07	 
Iteration no:	5237	 Ures: 	2.4226599793e-07	 Vres: 	1.5690811939e-05	 Pres: 	3.6189958031e-07	 
Iteration no:	5238	 Ures: 	2.4174879987e-07	 Vres: 	1.5657314742e-05	 Pres: 	3.6112710026e-07	 
Iteration no:	5239	 Ures: 	2.4123270604e-07	 Vres: 	1.5623889049e-05	 Pres: 	3.6035610986e-07	 
Iteration no:	5240	 Ures: 	2.4071771403e-07	 Vres: 	1.5590534712e-05	 Pres: 	3.5958686829e-07	 
Iteration no:	5241	 Ures: 	2.4020382141e-07	 Vres: 	1.5557251583e-05	 Pres: 	3.5881911194e-07	 
Iteration no:	5242	 Ures: 	2.3969102580e-07	 Vres: 	1.5524039508e-05	 Pres: 	3.5805327253e-07	 
Iteration no:	5243	 Ures: 	2.3917932492e-07	 Vres: 	1.5490898339e-05	 Pres: 	3.5728874259e-07	 
Iteration no:	5244	 Ures: 	2.3866871646e-07	 Vres: 	1.5457827917e-05	 Pres: 	3.5652605889e-07	 
Iteration no:	5245	 Ures: 	2.3815919823e-07	 Vres: 	1.5424828084e-05	 Pres: 	3.5576493251e-07	 
Iteration no:	5246	 Ures: 	2.3765076749e-07	 Vres: 	1.5391898715e-05	 Pres: 	3.5500535565e-07	 
Iteration no:	5247	 Ures: 	2.3714342225e-07	 Vres: 	1.5359039639e-05	 Pres: 	3.5424751454e-07	 
Iteration no:	5248	 Ures: 	2.3663716013e-07	 Vres: 	1.5326250709e-05	 Pres: 	3.5349137948e-07	 
Iteration no:	5249	 Ures: 	2.3613197888e-07	 Vres: 	1.5293531777e-05	 Pres: 	3.5273668643e-07	 
Iteration no:	5250	 Ures: 	2.3562787579e-07	 Vres: 	1.5260882708e-05	 Pres: 	3.5198355601e-07	 
Iteration no:	5251	 Ures: 	2.3512484925e-07	 Vres: 	1.5228303316e-05	 Pres: 	3.5123221482e-07	 
Iteration no:	5252	 Ures: 	2.3462289646e-07	 Vres: 	1.5195793486e-05	 Pres: 	3.5048242466e-07	 
Iteration no:	5253	 Ures: 	2.3412201518e-07	 Vres: 	1.5163353062e-05	 Pres: 	3.4973405429e-07	 
Iteration no:	5254	 Ures: 	2.3362220319e-07	 Vres: 	1.5130981894e-05	 Pres: 	3.4898767512e-07	 
Iteration no:	5255	 Ures: 	2.3312345836e-07	 Vres: 	1.5098679820e-05	 Pres: 	3.4824251676e-07	 
Iteration no:	5256	 Ures: 	2.3262577814e-07	 Vres: 	1.5066446716e-05	 Pres: 	3.4749908559e-07	 
Iteration no:	5257	 Ures: 	2.3212916036e-07	 Vres: 	1.5034282426e-05	 Pres: 	3.4675713919e-07	 
Iteration no:	5258	 Ures: 	2.3163360296e-07	 Vres: 	1.5002186787e-05	 Pres: 	3.4601711746e-07	 
Iteration no:	5259	 Ures: 	2.3113910317e-07	 Vres: 	1.4970159688e-05	 Pres: 	3.4527817657e-07	 
Iteration no:	5260	 Ures: 	2.3064565944e-07	 Vres: 	1.4938200935e-05	 Pres: 	3.4454123760e-07	 
Iteration no:	5261	 Ures: 	2.3015326889e-07	 Vres: 	1.4906310427e-05	 Pres: 	3.4380567675e-07	 
Iteration no:	5262	 Ures: 	2.2966192940e-07	 Vres: 	1.4874488007e-05	 Pres: 	3.4307165734e-07	 
Iteration no:	5263	 Ures: 	2.2917163921e-07	 Vres: 	1.4842733493e-05	 Pres: 	3.4233924749e-07	 
Iteration no:	5264	 Ures: 	2.2868239538e-07	 Vres: 	1.4811046793e-05	 Pres: 	3.4160842873e-07	 
Iteration no:	5265	 Ures: 	2.2819419622e-07	 Vres: 	1.4779427728e-05	 Pres: 	3.4087924303e-07	 
Iteration no:	5266	 Ures: 	2.2770703911e-07	 Vres: 	1.4747876172e-05	 Pres: 	3.4015153948e-07	 
Iteration no:	5267	 Ures: 	2.2722092217e-07	 Vres: 	1.4716391960e-05	 Pres: 	3.3942520069e-07	 
Iteration no:	5268	 Ures: 	2.2673584284e-07	 Vres: 	1.4684974973e-05	 Pres: 	3.3870064495e-07	 
Iteration no:	5269	 Ures: 	2.2625179908e-07	 Vres: 	1.4653625056e-05	 Pres: 	3.3797772134e-07	 
Iteration no:	5270	 Ures: 	2.2576878879e-07	 Vres: 	1.4622342058e-05	 Pres: 	3.3725609783e-07	 
Iteration no:	5271	 Ures: 	2.2528680961e-07	 Vres: 	1.4591125849e-05	 Pres: 	3.3653605500e-07	 
Iteration no:	5272	 Ures: 	2.2480585942e-07	 Vres: 	1.4559976272e-05	 Pres: 	3.3581774548e-07	 
Iteration no:	5273	 Ures: 	2.2432593572e-07	 Vres: 	1.4528893211e-05	 Pres: 	3.3510073388e-07	 
Iteration no:	5274	 Ures: 	2.2384703690e-07	 Vres: 	1.4497876488e-05	 Pres: 	3.3438535706e-07	 
Iteration no:	5275	 Ures: 	2.2336916039e-07	 Vres: 	1.4466925984e-05	 Pres: 	3.3367159117e-07	 
Iteration no:	5276	 Ures: 	2.2289230389e-07	 Vres: 	1.4436041568e-05	 Pres: 	3.3295919413e-07	 
Iteration no:	5277	 Ures: 	2.2241646550e-07	 Vres: 	1.4405223074e-05	 Pres: 	3.3224840420e-07	 
Iteration no:	5278	 Ures: 	2.2194164304e-07	 Vres: 	1.4374470370e-05	 Pres: 	3.3153913475e-07	 
Iteration no:	5279	 Ures: 	2.2146783409e-07	 Vres: 	1.4343783324e-05	 Pres: 	3.3083122585e-07	 
Iteration no:	5280	 Ures: 	2.2099503675e-07	 Vres: 	1.4313161781e-05	 Pres: 	3.3012511455e-07	 
Iteration no:	5281	 Ures: 	2.2052324865e-07	 Vres: 	1.4282605618e-05	 Pres: 	3.2942028191e-07	 
Iteration no:	5282	 Ures: 	2.2005246782e-07	 Vres: 	1.4252114684e-05	 Pres: 	3.2871704899e-07	 
Iteration no:	5283	 Ures: 	2.1958269203e-07	 Vres: 	1.4221688840e-05	 Pres: 	3.2801531839e-07	 
Iteration no:	5284	 Ures: 	2.1911391913e-07	 Vres: 	1.4191327951e-05	 Pres: 	3.2731509639e-07	 
Iteration no:	5285	 Ures: 	2.1864614691e-07	 Vres: 	1.4161031881e-05	 Pres: 	3.2661622785e-07	 
Iteration no:	5286	 Ures: 	2.1817937336e-07	 Vres: 	1.4130800486e-05	 Pres: 	3.2591903997e-07	 
Iteration no:	5287	 Ures: 	2.1771359634e-07	 Vres: 	1.4100633625e-05	 Pres: 	3.2522318766e-07	 
Iteration no:	5288	 Ures: 	2.1724881359e-07	 Vres: 	1.4070531171e-05	 Pres: 	3.2452904667e-07	 
Iteration no:	5289	 Ures: 	2.1678502309e-07	 Vres: 	1.4040492978e-05	 Pres: 	3.2383596794e-07	 
Iteration no:	5290	 Ures: 	2.1632222276e-07	 Vres: 	1.4010518907e-05	 Pres: 	3.2314497601e-07	 
Iteration no:	5291	 Ures: 	2.1586041034e-07	 Vres: 	1.3980608833e-05	 Pres: 	3.2245482157e-07	 
Iteration no:	5292	 Ures: 	2.1539958383e-07	 Vres: 	1.3950762611e-05	 Pres: 	3.2176656807e-07	 
Iteration no:	5293	 Ures: 	2.1493974122e-07	 Vres: 	1.3920980096e-05	 Pres: 	3.2107970776e-07	 
Iteration no:	5294	 Ures: 	2.1448088028e-07	 Vres: 	1.3891261164e-05	 Pres: 	3.2039410980e-07	 
Iteration no:	5295	 Ures: 	2.1402299873e-07	 Vres: 	1.3861605692e-05	 Pres: 	3.1971028463e-07	 
Iteration no:	5296	 Ures: 	2.1356609490e-07	 Vres: 	1.3832013510e-05	 Pres: 	3.1902760538e-07	 
Iteration no:	5297	 Ures: 	2.1311016643e-07	 Vres: 	1.3802484510e-05	 Pres: 	3.1834662077e-07	 
Iteration no:	5298	 Ures: 	2.1265521121e-07	 Vres: 	1.3773018553e-05	 Pres: 	3.1766713434e-07	 
Iteration no:	5299	 Ures: 	2.1220122736e-07	 Vres: 	1.3743615492e-05	 Pres: 	3.1698873732e-07	 
Iteration no:	5300	 Ures: 	2.1174821261e-07	 Vres: 	1.3714275206e-05	 Pres: 	3.1631209628e-07	 
Iteration no:	5301	 Ures: 	2.1129616494e-07	 Vres: 	1.3684997560e-05	 Pres: 	3.1563695049e-07	 
Iteration no:	5302	 Ures: 	2.1084508244e-07	 Vres: 	1.3655782407e-05	 Pres: 	3.1496294302e-07	 
Iteration no:	5303	 Ures: 	2.1039496286e-07	 Vres: 	1.3626629626e-05	 Pres: 	3.1429070758e-07	 
Iteration no:	5304	 Ures: 	2.0994580417e-07	 Vres: 	1.3597539090e-05	 Pres: 	3.1361962579e-07	 
Iteration no:	5305	 Ures: 	2.0949760433e-07	 Vres: 	1.3568510652e-05	 Pres: 	3.1295017317e-07	 
Iteration no:	5306	 Ures: 	2.0905036152e-07	 Vres: 	1.3539544174e-05	 Pres: 	3.1228205318e-07	 
Iteration no:	5307	 Ures: 	2.0860407328e-07	 Vres: 	1.3510639550e-05	 Pres: 	3.1161549600e-07	 
Iteration no:	5308	 Ures: 	2.0815873786e-07	 Vres: 	1.3481796624e-05	 Pres: 	3.1095001235e-07	 
Iteration no:	5309	 Ures: 	2.0771435322e-07	 Vres: 	1.3453015271e-05	 Pres: 	3.1028646428e-07	 
Iteration no:	5310	 Ures: 	2.0727091723e-07	 Vres: 	1.3424295364e-05	 Pres: 	3.0962377917e-07	 
Iteration no:	5311	 Ures: 	2.0682842785e-07	 Vres: 	1.3395636773e-05	 Pres: 	3.0896307902e-07	 
Iteration no:	5312	 Ures: 	2.0638688307e-07	 Vres: 	1.3367039363e-05	 Pres: 	3.0830328490e-07	 
Iteration no:	5313	 Ures: 	2.0594628104e-07	 Vres: 	1.3338502996e-05	 Pres: 	3.0764514554e-07	 
Iteration no:	5314	 Ures: 	2.0550661968e-07	 Vres: 	1.3310027547e-05	 Pres: 	3.0698848749e-07	 
Iteration no:	5315	 Ures: 	2.0506789676e-07	 Vres: 	1.3281612900e-05	 Pres: 	3.0633305103e-07	 
Iteration no:	5316	 Ures: 	2.0463011055e-07	 Vres: 	1.3253258899e-05	 Pres: 	3.0567901930e-07	 
Iteration no:	5317	 Ures: 	2.0419325871e-07	 Vres: 	1.3224965449e-05	 Pres: 	3.0502649552e-07	 
Iteration no:	5318	 Ures: 	2.0375733983e-07	 Vres: 	1.3196732378e-05	 Pres: 	3.0437537502e-07	 
Iteration no:	5319	 Ures: 	2.0332235133e-07	 Vres: 	1.3168559593e-05	 Pres: 	3.0372550319e-07	 
Iteration no:	5320	 Ures: 	2.0288829152e-07	 Vres: 	1.3140446948e-05	 Pres: 	3.0307719440e-07	 
Iteration no:	5321	 Ures: 	2.0245515837e-07	 Vres: 	1.3112394319e-05	 Pres: 	3.0243006963e-07	 
Iteration no:	5322	 Ures: 	2.0202294983e-07	 Vres: 	1.3084401579e-05	 Pres: 	3.0178456254e-07	 
Iteration no:	5323	 Ures: 	2.0159166406e-07	 Vres: 	1.3056468593e-05	 Pres: 	3.0114014984e-07	 
Iteration no:	5324	 Ures: 	2.0116129889e-07	 Vres: 	1.3028595250e-05	 Pres: 	3.0049739278e-07	 
Iteration no:	5325	 Ures: 	2.0073185264e-07	 Vres: 	1.3000781400e-05	 Pres: 	2.9985591975e-07	 
Iteration no:	5326	 Ures: 	2.0030332302e-07	 Vres: 	1.2973026938e-05	 Pres: 	2.9921558566e-07	 
Iteration no:	5327	 Ures: 	1.9987570841e-07	 Vres: 	1.2945331715e-05	 Pres: 	2.9857695483e-07	 
Iteration no:	5328	 Ures: 	1.9944900658e-07	 Vres: 	1.2917695624e-05	 Pres: 	2.9793955692e-07	 
Iteration no:	5329	 Ures: 	1.9902321570e-07	 Vres: 	1.2890118533e-05	 Pres: 	2.9730350549e-07	 
Iteration no:	5330	 Ures: 	1.9859833377e-07	 Vres: 	1.2862600312e-05	 Pres: 	2.9666871671e-07	 
Iteration no:	5331	 Ures: 	1.9817435898e-07	 Vres: 	1.2835140833e-05	 Pres: 	2.9603546867e-07	 
Iteration no:	5332	 Ures: 	1.9775128925e-07	 Vres: 	1.2807739979e-05	 Pres: 	2.9540341924e-07	 
Iteration no:	5333	 Ures: 	1.9732912275e-07	 Vres: 	1.2780397622e-05	 Pres: 	2.9477290184e-07	 
Iteration no:	5334	 Ures: 	1.9690785747e-07	 Vres: 	1.2753113631e-05	 Pres: 	2.9414355106e-07	 
Iteration no:	5335	 Ures: 	1.9648749148e-07	 Vres: 	1.2725887896e-05	 Pres: 	2.9351556531e-07	 
Iteration no:	5336	 Ures: 	1.9606802301e-07	 Vres: 	1.2698720273e-05	 Pres: 	2.9288900525e-07	 
Iteration no:	5337	 Ures: 	1.9564944993e-07	 Vres: 	1.2671610656e-05	 Pres: 	2.9226370280e-07	 
Iteration no:	5338	 Ures: 	1.9523177051e-07	 Vres: 	1.2644558908e-05	 Pres: 	2.9163978422e-07	 
Iteration no:	5339	 Ures: 	1.9481498275e-07	 Vres: 	1.2617564908e-05	 Pres: 	2.9101725337e-07	 
Iteration no:	5340	 Ures: 	1.9439908464e-07	 Vres: 	1.2590628548e-05	 Pres: 	2.9039593656e-07	 
Iteration no:	5341	 Ures: 	1.9398407461e-07	 Vres: 	1.2563749679e-05	 Pres: 	2.8977590688e-07	 
Iteration no:	5342	 Ures: 	1.9356995040e-07	 Vres: 	1.2536928202e-05	 Pres: 	2.8915733150e-07	 
Iteration no:	5343	 Ures: 	1.9315671042e-07	 Vres: 	1.2510163971e-05	 Pres: 	2.8854020676e-07	 
Iteration no:	5344	 Ures: 	1.9274435251e-07	 Vres: 	1.2483456888e-05	 Pres: 	2.8792390727e-07	 
Iteration no:	5345	 Ures: 	1.9233287495e-07	 Vres: 	1.2456806816e-05	 Pres: 	2.8730951803e-07	 
Iteration no:	5346	 Ures: 	1.9192227582e-07	 Vres: 	1.2430213642e-05	 Pres: 	2.8669604504e-07	 
Iteration no:	5347	 Ures: 	1.9151255324e-07	 Vres: 	1.2403677236e-05	 Pres: 	2.8608396796e-07	 
Iteration no:	5348	 Ures: 	1.9110370546e-07	 Vres: 	1.2377197471e-05	 Pres: 	2.8547332878e-07	 
Iteration no:	5349	 Ures: 	1.9069573031e-07	 Vres: 	1.2350774256e-05	 Pres: 	2.8486384678e-07	 
Iteration no:	5350	 Ures: 	1.9028862623e-07	 Vres: 	1.2324407436e-05	 Pres: 	2.8425560697e-07	 
Iteration no:	5351	 Ures: 	1.8988239126e-07	 Vres: 	1.2298096907e-05	 Pres: 	2.8364898927e-07	 
Iteration no:	5352	 Ures: 	1.8947702356e-07	 Vres: 	1.2271842543e-05	 Pres: 	2.8304324988e-07	 
Iteration no:	5353	 Ures: 	1.8907252116e-07	 Vres: 	1.2245644236e-05	 Pres: 	2.8243897850e-07	 
Iteration no:	5354	 Ures: 	1.8866888239e-07	 Vres: 	1.2219501848e-05	 Pres: 	2.8183627136e-07	 
Iteration no:	5355	 Ures: 	1.8826610524e-07	 Vres: 	1.2193415277e-05	 Pres: 	2.8123439653e-07	 
Iteration no:	5356	 Ures: 	1.8786418795e-07	 Vres: 	1.2167384395e-05	 Pres: 	2.8063399468e-07	 
Iteration no:	5357	 Ures: 	1.8746312886e-07	 Vres: 	1.2141409075e-05	 Pres: 	2.8003505699e-07	 
Iteration no:	5358	 Ures: 	1.8706292576e-07	 Vres: 	1.2115489224e-05	 Pres: 	2.7943712705e-07	 
Iteration no:	5359	 Ures: 	1.8666357705e-07	 Vres: 	1.2089624700e-05	 Pres: 	2.7884051604e-07	 
Iteration no:	5360	 Ures: 	1.8626508098e-07	 Vres: 	1.2063815389e-05	 Pres: 	2.7824528200e-07	 
Iteration no:	5361	 Ures: 	1.8586743556e-07	 Vres: 	1.2038061179e-05	 Pres: 	2.7765140076e-07	 
Iteration no:	5362	 Ures: 	1.8547063917e-07	 Vres: 	1.2012361944e-05	 Pres: 	2.7705848708e-07	 
Iteration no:	5363	 Ures: 	1.8507468976e-07	 Vres: 	1.1986717578e-05	 Pres: 	2.7646709974e-07	 
Iteration no:	5364	 Ures: 	1.8467958565e-07	 Vres: 	1.1961127959e-05	 Pres: 	2.7587697831e-07	 
Iteration no:	5365	 Ures: 	1.8428532500e-07	 Vres: 	1.1935592971e-05	 Pres: 	2.7528785605e-07	 
Iteration no:	5366	 Ures: 	1.8389190605e-07	 Vres: 	1.1910112491e-05	 Pres: 	2.7470025543e-07	 
Iteration no:	5367	 Ures: 	1.8349932703e-07	 Vres: 	1.1884686406e-05	 Pres: 	2.7411388907e-07	 
Iteration no:	5368	 Ures: 	1.8310758603e-07	 Vres: 	1.1859314608e-05	 Pres: 	2.7352844466e-07	 
Iteration no:	5369	 Ures: 	1.8271668142e-07	 Vres: 	1.1833996967e-05	 Pres: 	2.7294478271e-07	 
Iteration no:	5370	 Ures: 	1.8232661119e-07	 Vres: 	1.1808733384e-05	 Pres: 	2.7236203089e-07	 
Iteration no:	5371	 Ures: 	1.8193737382e-07	 Vres: 	1.1783523725e-05	 Pres: 	2.7178049654e-07	 
Iteration no:	5372	 Ures: 	1.8154896741e-07	 Vres: 	1.1758367885e-05	 Pres: 	2.7120043391e-07	 
Iteration no:	5373	 Ures: 	1.8116139006e-07	 Vres: 	1.1733265756e-05	 Pres: 	2.7062124768e-07	 
Iteration no:	5374	 Ures: 	1.8077464022e-07	 Vres: 	1.1708217206e-05	 Pres: 	2.7004375019e-07	 
Iteration no:	5375	 Ures: 	1.8038871589e-07	 Vres: 	1.1683222146e-05	 Pres: 	2.6946711402e-07	 
Iteration no:	5376	 Ures: 	1.8000361572e-07	 Vres: 	1.1658280425e-05	 Pres: 	2.6889194237e-07	 
Iteration no:	5377	 Ures: 	1.7961933745e-07	 Vres: 	1.1633391964e-05	 Pres: 	2.6831783301e-07	 
Iteration no:	5378	 Ures: 	1.7923587963e-07	 Vres: 	1.1608556630e-05	 Pres: 	2.6774494481e-07	 
Iteration no:	5379	 Ures: 	1.7885324044e-07	 Vres: 	1.1583774316e-05	 Pres: 	2.6717363590e-07	 
Iteration no:	5380	 Ures: 	1.7847141800e-07	 Vres: 	1.1559044914e-05	 Pres: 	2.6660296592e-07	 
Iteration no:	5381	 Ures: 	1.7809041093e-07	 Vres: 	1.1534368291e-05	 Pres: 	2.6603397744e-07	 
Iteration no:	5382	 Ures: 	1.7771021703e-07	 Vres: 	1.1509744361e-05	 Pres: 	2.6546598303e-07	 
Iteration no:	5383	 Ures: 	1.7733083480e-07	 Vres: 	1.1485173000e-05	 Pres: 	2.6489930810e-07	 
Iteration no:	5384	 Ures: 	1.7695226257e-07	 Vres: 	1.1460654083e-05	 Pres: 	2.6433369298e-07	 
Iteration no:	5385	 Ures: 	1.7657449844e-07	 Vres: 	1.1436187521e-05	 Pres: 	2.6376949708e-07	 
Iteration no:	5386	 Ures: 	1.7619754088e-07	 Vres: 	1.1411773184e-05	 Pres: 	2.6320630964e-07	 
Iteration no:	5387	 Ures: 	1.7582138803e-07	 Vres: 	1.1387410965e-05	 Pres: 	2.6264457567e-07	 
Iteration no:	5388	 Ures: 	1.7544603815e-07	 Vres: 	1.1363100762e-05	 Pres: 	2.6208360531e-07	 
Iteration no:	5389	 Ures: 	1.7507148963e-07	 Vres: 	1.1338842452e-05	 Pres: 	2.6152433756e-07	 
Iteration no:	5390	 Ures: 	1.7469774061e-07	 Vres: 	1.1314635938e-05	 Pres: 	2.6096595906e-07	 
Iteration no:	5391	 Ures: 	1.7432478967e-07	 Vres: 	1.1290481085e-05	 Pres: 	2.6040882911e-07	 
Iteration no:	5392	 Ures: 	1.7395263474e-07	 Vres: 	1.1266377814e-05	 Pres: 	2.5985285187e-07	 
Iteration no:	5393	 Ures: 	1.7358127435e-07	 Vres: 	1.1242325994e-05	 Pres: 	2.5929821370e-07	 
Iteration no:	5394	 Ures: 	1.7321070687e-07	 Vres: 	1.1218325514e-05	 Pres: 	2.5874451003e-07	 
Iteration no:	5395	 Ures: 	1.7284093029e-07	 Vres: 	1.1194376282e-05	 Pres: 	2.5819224284e-07	 
Iteration no:	5396	 Ures: 	1.7247194330e-07	 Vres: 	1.1170478163e-05	 Pres: 	2.5764104199e-07	 
Iteration no:	5397	 Ures: 	1.7210374396e-07	 Vres: 	1.1146631072e-05	 Pres: 	2.5709110106e-07	 
Iteration no:	5398	 Ures: 	1.7173633058e-07	 Vres: 	1.1122834898e-05	 Pres: 	2.5654204183e-07	 
Iteration no:	5399	 Ures: 	1.7136970165e-07	 Vres: 	1.1099089513e-05	 Pres: 	2.5599451873e-07	 
Iteration no:	5400	 Ures: 	1.7100385552e-07	 Vres: 	1.1075394815e-05	 Pres: 	2.5544805284e-07	 
Iteration no:	5401	 Ures: 	1.7063879026e-07	 Vres: 	1.1051750712e-05	 Pres: 	2.5490261844e-07	 
Iteration no:	5402	 Ures: 	1.7027450433e-07	 Vres: 	1.1028157088e-05	 Pres: 	2.5435847390e-07	 
Iteration no:	5403	 Ures: 	1.6991099628e-07	 Vres: 	1.1004613817e-05	 Pres: 	2.5381549849e-07	 
Iteration no:	5404	 Ures: 	1.6954826403e-07	 Vres: 	1.0981120824e-05	 Pres: 	2.5327360149e-07	 
Iteration no:	5405	 Ures: 	1.6918630630e-07	 Vres: 	1.0957677971e-05	 Pres: 	2.5273300255e-07	 
Iteration no:	5406	 Ures: 	1.6882512124e-07	 Vres: 	1.0934285174e-05	 Pres: 	2.5219318744e-07	 
Iteration no:	5407	 Ures: 	1.6846470722e-07	 Vres: 	1.0910942312e-05	 Pres: 	2.5165511085e-07	 
Iteration no:	5408	 Ures: 	1.6810506280e-07	 Vres: 	1.0887649275e-05	 Pres: 	2.5111780246e-07	 
Iteration no:	5409	 Ures: 	1.6774618585e-07	 Vres: 	1.0864405986e-05	 Pres: 	2.5058153432e-07	 
Iteration no:	5410	 Ures: 	1.6738807535e-07	 Vres: 	1.0841212293e-05	 Pres: 	2.5004687605e-07	 
Iteration no:	5411	 Ures: 	1.6703072917e-07	 Vres: 	1.0818068131e-05	 Pres: 	2.4951279538e-07	 
Iteration no:	5412	 Ures: 	1.6667414592e-07	 Vres: 	1.0794973371e-05	 Pres: 	2.4898023141e-07	 
Iteration no:	5413	 Ures: 	1.6631832394e-07	 Vres: 	1.0771927914e-05	 Pres: 	2.4844876772e-07	 
Iteration no:	5414	 Ures: 	1.6596326147e-07	 Vres: 	1.0748931663e-05	 Pres: 	2.4791823078e-07	 
Iteration no:	5415	 Ures: 	1.6560895719e-07	 Vres: 	1.0725984492e-05	 Pres: 	2.4738919088e-07	 
Iteration no:	5416	 Ures: 	1.6525540914e-07	 Vres: 	1.0703086323e-05	 Pres: 	2.4686076326e-07	 
Iteration no:	5417	 Ures: 	1.6490261588e-07	 Vres: 	1.0680237027e-05	 Pres: 	2.4633407365e-07	 
Iteration no:	5418	 Ures: 	1.6455057578e-07	 Vres: 	1.0657436516e-05	 Pres: 	2.4580793137e-07	 
Iteration no:	5419	 Ures: 	1.6419928728e-07	 Vres: 	1.0634684676e-05	 Pres: 	2.4528327462e-07	 
Iteration no:	5420	 Ures: 	1.6384874868e-07	 Vres: 	1.0611981408e-05	 Pres: 	2.4475961263e-07	 
Iteration no:	5421	 Ures: 	1.6349895835e-07	 Vres: 	1.0589326614e-05	 Pres: 	2.4423714420e-07	 
Iteration no:	5422	 Ures: 	1.6314991501e-07	 Vres: 	1.0566720169e-05	 Pres: 	2.4371574578e-07	 
Iteration no:	5423	 Ures: 	1.6280161651e-07	 Vres: 	1.0544162002e-05	 Pres: 	2.4319534656e-07	 
Iteration no:	5424	 Ures: 	1.6245406167e-07	 Vres: 	1.0521651988e-05	 Pres: 	2.4267645878e-07	 
Iteration no:	5425	 Ures: 	1.6210724895e-07	 Vres: 	1.0499190019e-05	 Pres: 	2.4215790819e-07	 
Iteration no:	5426	 Ures: 	1.6176117654e-07	 Vres: 	1.0476776008e-05	 Pres: 	2.4164139100e-07	 
Iteration no:	5427	 Ures: 	1.6141584276e-07	 Vres: 	1.0454409858e-05	 Pres: 	2.4112524092e-07	 
Iteration no:	5428	 Ures: 	1.6107124644e-07	 Vres: 	1.0432091442e-05	 Pres: 	2.4061072958e-07	 
Iteration no:	5429	 Ures: 	1.6072738566e-07	 Vres: 	1.0409820677e-05	 Pres: 	2.4009680509e-07	 
Iteration no:	5430	 Ures: 	1.6038425910e-07	 Vres: 	1.0387597448e-05	 Pres: 	2.3958433989e-07	 
Iteration no:	5431	 Ures: 	1.6004186487e-07	 Vres: 	1.0365421677e-05	 Pres: 	2.3907291773e-07	 
Iteration no:	5432	 Ures: 	1.5970020163e-07	 Vres: 	1.0343293242e-05	 Pres: 	2.3856259972e-07	 
Iteration no:	5433	 Ures: 	1.5935926797e-07	 Vres: 	1.0321212038e-05	 Pres: 	2.3805315507e-07	 
Iteration no:	5434	 Ures: 	1.5901906195e-07	 Vres: 	1.0299177984e-05	 Pres: 	2.3754499575e-07	 
Iteration no:	5435	 Ures: 	1.5867958224e-07	 Vres: 	1.0277190969e-05	 Pres: 	2.3703787898e-07	 
Iteration no:	5436	 Ures: 	1.5834082727e-07	 Vres: 	1.0255250890e-05	 Pres: 	2.3653188345e-07	 
Iteration no:	5437	 Ures: 	1.5800279567e-07	 Vres: 	1.0233357637e-05	 Pres: 	2.3602694664e-07	 
Iteration no:	5438	 Ures: 	1.5766548543e-07	 Vres: 	1.0211511144e-05	 Pres: 	2.3552291436e-07	 
Iteration no:	5439	 Ures: 	1.5732889542e-07	 Vres: 	1.0189711279e-05	 Pres: 	2.3502042736e-07	 
Iteration no:	5440	 Ures: 	1.5699302399e-07	 Vres: 	1.0167957951e-05	 Pres: 	2.3451837948e-07	 
Iteration no:	5441	 Ures: 	1.5665786957e-07	 Vres: 	1.0146251065e-05	 Pres: 	2.3401787204e-07	 
Iteration no:	5442	 Ures: 	1.5632343067e-07	 Vres: 	1.0124590514e-05	 Pres: 	2.3351828678e-07	 
Iteration no:	5443	 Ures: 	1.5598970561e-07	 Vres: 	1.0102976221e-05	 Pres: 	2.3301968933e-07	 
Iteration no:	5444	 Ures: 	1.5565669320e-07	 Vres: 	1.0081408052e-05	 Pres: 	2.3252225750e-07	 
